1.439373080613706790e+01,1.214356689160922542e-05
1.085158062055575456e+01,3.538883756846189499e-04
6.396027043326047767e+00,2.128550410270690918e-02
6.570791561160369554e+00,1.859284006059169769e-02
8.459843170560885639e+00,3.672690363600850105e-03
9.499694669971148642e+00,1.364180003292858601e-03
1.415105374691789919e+01,1.416477152815787122e-05
1.152573023515420836e+01,1.779606827767565846e-04
1.404851431659805172e+01,1.527446693216916174e-05
1.148818523622426468e+01,1.849175750976428390e-04
8.118398422742126641e+00,5.018854048103094101e-03
9.101639884127413538e+00,2.005467191338539124e-03
8.596842952589922149e+00,3.233725903555750847e-03
8.845206597597959686e+00,2.560637425631284714e-03
1.155663737971676319e+01,1.724155736155807972e-04
9.252153893133357343e+00,1.735069206915795803e-03
5.919473420179170553e+00,3.033019229769706726e-02
1.090306834996634322e+01,3.358630056027323008e-04
1.067578322575428018e+01,4.228870093356817961e-04
1.392133019287767048e+01,1.687739859335124493e-05
1.036552678529971594e+01,5.781368818134069443e-04
1.034614263425215874e+01,5.895451758988201618e-04
8.288219610673580817e+00,4.300823435187339783e-03
6.140710311132595578e+00,2.580296620726585388e-02
8.988106886328894873e+00,2.235522493720054626e-03
1.039368909094911331e+01,5.620483425445854664e-04
1.118034040047964695e+01,2.532596699893474579e-04
7.832281081582781468e+00,6.482065655291080475e-03
8.251507474358303895e+00,4.447543993592262268e-03
5.621014917591030446e+00,3.743020072579383850e-02
1.066483054047400181e+01,4.275821847841143608e-04
1.359026550125042299e+01,2.249987301183864474e-05
5.304450383549584203e+00,4.631528258323669434e-02
1.003461178918279550e+01,8.049318566918373108e-04
1.217723214397854647e+01,9.132389823207631707e-05
8.005705886704841845e+00,5.554646253585815430e-03
8.253470628470305215e+00,4.439416341483592987e-03
1.359734564206350527e+01,2.234841304016299546e-05
9.505336193130744959e+00,1.356774708256125450e-03
5.935104215878029166e+00,2.999090589582920074e-02
1.213596901593798982e+01,9.525490168016403913e-05
1.122811998109489018e+01,2.412085450487211347e-04
1.238660993595256699e+01,7.373950938927009702e-05
8.589795481578937242e+00,3.255227347835898399e-03
9.420637947140676260e+00,1.473477808758616447e-03
1.032690608723041592e+01,6.010408978909254074e-04
1.438722314479517017e+01,1.218925717694219202e-05
1.127768596865927542e+01,2.293110737809911370e-04
5.106005883222323405e+00,5.264405906200408936e-02
9.832326964645883294e+00,9.838612750172615051e-04
1.290442553274808013e+01,4.364849883131682873e-05
1.011159384556107099e+01,7.455347804352641106e-04
4.718360601061129422e+00,6.677239388227462769e-02
1.020560276188977333e+01,6.786770536564290524e-04
9.176117094544210318e+00,1.866978709585964680e-03
7.950523815629552793e+00,5.835688672959804535e-03
1.244304935940836643e+01,6.960900645935907960e-05
1.120163372942009161e+01,2.478218229953199625e-04
1.080259390424740928e+01,3.719156375154852867e-04
5.769857542110006676e+00,3.374136984348297119e-02
1.454167540574939466e+01,1.129291376855690032e-05
6.629580230343849578e+00,1.775488443672657013e-02
1.298389703218578717e+01,4.031815115013159811e-05
1.276993947107703598e+01,4.996496863896027207e-05
1.303931886525873729e+01,3.815407399088144302e-05
1.073847963916426806e+01,3.968570090364664793e-04
8.446856743101559317e+00,3.717148443683981895e-03
6.184726126061226736e+00,2.497216686606407166e-02
1.133829884468260474e+01,2.155469846911728382e-04
1.185530783007755495e+01,1.269804051844403148e-04
9.684748675297843334e+00,1.137987012043595314e-03
1.350090762473131356e+01,2.442801633151248097e-05
1.103611936859731912e+01,2.933398936875164509e-04
1.096237113557591236e+01,3.162020002491772175e-04
1.375144067086284139e+01,1.947090640896931291e-05
1.241550147124533332e+01,7.159569940995424986e-05
8.931334229928646451e+00,2.359667792916297913e-03
9.759940433637961377e+00,1.056693377904593945e-03
1.350881359169363449e+01,2.424736339889932424e-05
1.271956819709295949e+01,5.256731674307957292e-05
1.135725544731346837e+01,2.114142407663166523e-04
8.627799722051642917e+00,3.141638124361634254e-03
6.422197370315248399e+00,2.086247317492961884e-02
6.722493429101394469e+00,1.649576984345912933e-02
1.053616778158555078e+01,4.869333934038877487e-04
3.085206104904198554e+00,1.501487344503402710e-01
1.096284391162731531e+01,3.160442865919321775e-04
6.030782986297144710e+00,2.797800116240978241e-02
1.080535838311059749e+01,3.708516014739871025e-04
1.384310839982540742e+01,1.800714017008431256e-05
9.565746276926370584e+00,1.278950599953532219e-03
1.053292973853927528e+01,4.885250818915665150e-04
6.053784950827991729e+00,2.751079946756362915e-02
1.193110504175781550e+01,1.174881836050190032e-04
8.339627749346348651e+00,4.103041719645261765e-03
1.225959730886370025e+01,8.394486212637275457e-05
1.014205068653147634e+01,7.231844938360154629e-04
1.199497982152315245e+01,1.100587833207100630e-04
1.445292551744615572e+01,1.179020000563468784e-05
7.510325973176769310e+00,8.585057221353054047e-03
9.091420049051682994e+00,2.025258727371692657e-03
8.819426941058866376e+00,2.623845823109149933e-03
9.095243120540185799e+00,2.017939230427145958e-03
1.231917947439249694e+01,7.898775220382958651e-05
1.240396981618328986e+01,7.244033622555434704e-05
1.310583416052554462e+01,3.573299545678310096e-05
1.163689350676418499e+01,1.588136801728978753e-04
6.853585200756852736e+00,1.485105976462364197e-02
6.577143393920816372e+00,1.850071921944618225e-02
1.146900750636394228e+01,1.885793753899633884e-04
2.954673391277478522e+00,1.579798012971878052e-01
8.485920660069062649e+00,3.585149999707937241e-03
5.772447219639924576e+00,3.367944434285163879e-02
7.517878949698220126e+00,8.529292419552803040e-03
1.162094818921462469e+01,1.614237698959186673e-04
1.386750532615189790e+01,1.761986823112238199e-05
7.133761250444104363e+00,1.180567964911460876e-02
4.642043401862066432e+00,6.983426213264465332e-02
6.875915290381266587e+00,1.458550430834293365e-02
1.430164339417392405e+01,1.279250591323943809e-05
1.027832992060508666e+01,6.310464232228696346e-04
1.147527344648200121e+01,1.873873261502012610e-04
1.304416862482540829e+01,3.797086901613511145e-05
8.208331032607684818e+00,4.625805653631687164e-03
1.340095266146978226e+01,2.683481034182477742e-05
9.081009880521024868e+00,2.045607892796397209e-03
7.927300215078086687e+00,5.957785062491893768e-03
1.417212778964911379e+01,1.396330662828404456e-05
1.123086320140121508e+01,2.405387931503355503e-04
7.210872011423607120e+00,1.106996368616819382e-02
7.142898001176397393e+00,1.171627454459667206e-02
7.861461200736885147e+00,6.316866260021924973e-03
1.112379372135029598e+01,2.682925551198422909e-04
1.034672262501679718e+01,5.891801556572318077e-04
1.087798589809989735e+01,3.445244219619780779e-04
1.039837374834751138e+01,5.593811511062085629e-04
1.223032834495138488e+01,8.649282244732603431e-05
7.425341081270202537e+00,9.233599528670310974e-03
1.118296135047961926e+01,2.525917079765349627e-04
1.106258823681775638e+01,2.855593920685350895e-04
5.154842150441802495e+00,5.103071779012680054e-02
6.334848890156426826e+00,2.230293676257133484e-02
1.045177264350829738e+01,5.301496712490916252e-04
7.667042533005079541e+00,7.494464516639709473e-03
1.067747072984422196e+01,4.221666895318776369e-04
9.792497732778707942e+00,1.023278338834643364e-03
1.142527983266921865e+01,1.972184836631640792e-04
1.021018703600509525e+01,6.755591602995991707e-04
5.690970707005758911e+00,3.565831854939460754e-02
1.109992590323256501e+01,2.749075356405228376e-04
1.019197742059168910e+01,6.880204309709370136e-04
1.286661131660419244e+01,4.533658284344710410e-05
1.354978422887464085e+01,2.334874989173840731e-05
1.012495410124315498e+01,7.356473943218588829e-04
9.954384836295409045e+00,8.717972086742520332e-04
1.164350986883747119e+01,1.577488583279773593e-04
1.308172297446270704e+01,3.659130015876144171e-05
8.425314062327272424e+00,3.791885450482368469e-03
1.190176444095237862e+01,1.210727132274769247e-04
9.793789903089589188e-01,2.618503272533416748e-01
1.013430162628597486e+01,7.287849439308047295e-04
9.751822662844396916e+00,1.065185875631868839e-03
8.951421436206508986e+00,2.315094694495201111e-03
7.909037215387590969e+00,6.055463571101427078e-03
1.184314595703585837e+01,1.285718317376449704e-04
1.266934404449909479e+01,5.531084752874448895e-05
1.017906265087446904e+01,6.969447131268680096e-04
1.326500789654419243e+01,3.059968366869725287e-05
9.781293468371154987e+00,1.034674001857638359e-03
1.353155019701284623e+01,2.375558142375666648e-05
8.805909232681351284e+00,2.657548058778047562e-03
9.361242558562830496e+00,1.561059150844812393e-03
4.804093709988146443e+00,6.344404816627502441e-02
5.364222297027875008e+00,4.452536255121231079e-02
4.861503291040651931e+00,6.127954646944999695e-02
1.342595400850909471e+01,2.620919622131623328e-05
1.057095783889422513e+01,4.701064317487180233e-04
7.541252530197215975e+00,8.359017781913280487e-03
5.858467825406191487e+00,3.168554604053497314e-02
1.056828847052906006e+01,4.713879316113889217e-04
8.357771627804856607e+00,4.035240970551967621e-03
1.430218384319195302e+01,1.282526227441849187e-05
1.015171640624973648e+01,7.162540568970143795e-04
8.845506646554174068e+00,2.559906337410211563e-03
6.237353070987381898e+00,2.400780841708183289e-02
1.437124868412502821e+01,1.230095040227752179e-05
4.907661287929521166e+00,5.957769602537155151e-02
1.398302801112653349e+01,1.606580553925596178e-05
9.155518098226664847e+00,1.904458622448146343e-03
1.027672597942939703e+01,6.320517277345061302e-04
1.005990813318637755e+01,7.848996901884675026e-04
1.421184466013949077e+01,1.358509780402528122e-05
1.143211186701505966e+01,1.958321518031880260e-04
1.219084748105905369e+01,9.005943138618022203e-05
1.182829226895889541e+01,1.305508048972114921e-04
6.840448815905601165e+00,1.500921696424484253e-02
1.291734372178444623e+01,4.308724237489514053e-05
1.161194933567797882e+01,1.629281032364815474e-04
9.164899404844303987e+00,1.887305406853556633e-03
9.586578952768926243e+00,1.253048656508326530e-03
8.805881724510888020e+00,2.657627221196889877e-03
1.157832657418681421e+01,1.686216273810714483e-04
9.438493956827091580e+00,1.448175171390175819e-03
6.327870170379355841e+00,2.242172136902809143e-02
1.025301913670985954e+01,6.472433451563119888e-04
1.212904888537671511e+01,9.593844151822850108e-05
7.018760957714933468e+00,1.298202760517597198e-02
7.499904450761010644e+00,8.662036620080471039e-03
1.443289400009789780e+01,1.189085924124810845e-05
6.835029038376937649e+00,1.507488451898097992e-02
9.456611962065883503e+00,1.422834349796175957e-03
1.345753983915945895e+01,2.543592927395366132e-05
1.207860763434408824e+01,1.010222840704955161e-04
9.478902492330345098e+00,1.392239704728126526e-03
6.746882468873709904e+00,1.617817766964435577e-02
1.199326547253834185e+01,1.102469395846128464e-04
1.418342273998522529e+01,1.384982260788092390e-05
1.192435086138080891e+01,1.183034910354763269e-04
1.003319332900128025e+01,8.060964755713939667e-04
1.335193779172343476e+01,2.811825834214687347e-05
9.406079272280592818e+00,1.494555850513279438e-03
9.823027321511403898e+00,9.929477237164974213e-04
4.436864062111007811e+00,7.852038741111755371e-02
7.290296264575151675e+00,1.035547070205211639e-02
7.027415323421852378e+00,1.289012376219034195e-02
1.055983886145768658e+01,4.754293186124414206e-04
1.023591633495673037e+01,6.584326620213687420e-04
4.036009829731605159e+00,9.735395014286041260e-02
7.638856014209319589e+00,7.681171409785747528e-03
1.234032331229761503e+01,7.730525248916819692e-05
8.056727676630373480e+00,5.306019913405179977e-03
1.369799106565248259e+01,2.041465086222160608e-05
1.424199640862006433e+01,1.331340536125935614e-05
5.760297724728858704e+00,3.396925702691078186e-02
9.974124977386818358e+00,8.548652403987944126e-04
4.709429220636505597e+00,6.712647527456283569e-02
8.544598559915950631e+00,3.395162289962172508e-03
1.115283718662127299e+01,2.604543697088956833e-04
1.428314396728572255e+01,1.297653670917497948e-05
1.283090891023619839e+01,4.698564225691370666e-05
1.393611072744794122e+01,1.667674223426729441e-05
6.850995117221930109e+00,1.488186512142419815e-02
1.319173832143640368e+01,3.283729165559634566e-05
9.927001524769067942e+00,8.958120015449821949e-04
9.964554104894128628e+00,8.630338124930858612e-04
1.299826293600170501e+01,3.974145511165261269e-05
1.083910733792404812e+01,3.583766228985041380e-04
1.291865512468188548e+01,4.303142122807912529e-05
1.193980383367412301e+01,1.164550121757201850e-04
1.113217150647367504e+01,2.660044701769948006e-04
1.052237216054525248e+01,4.937221528962254524e-04
1.337646316050461159e+01,2.748384213191457093e-05
5.792326106335168312e+00,3.321040794253349304e-02
1.406934643347569569e+01,1.500714824942406267e-05
5.258702970082372197e+00,4.772068560123443604e-02
1.433973258928940986e+01,1.251269895874429494e-05
1.307473622242919298e+01,3.683373142848722637e-05
1.350546324632343165e+01,2.432971632515545934e-05
1.181535406123846776e+01,1.322887983405962586e-04
8.660059513805665077e+00,3.048224374651908875e-03
1.023031714186171293e+01,6.621210486628115177e-04
7.955356064781591741e+00,5.810530856251716614e-03
5.261854345184419302e+00,4.762325063347816467e-02
6.800091939564986809e+00,1.550405658781528473e-02
6.158494016917964053e+00,2.546471171081066132e-02
1.397013717309332392e+01,1.623455500521231443e-05
1.253023252501008855e+01,6.369572656694799662e-05
3.472378552402418883e+00,1.275419443845748901e-01
9.424572540704074797e+00,1.467939233407378197e-03
9.614270501745302511e+00,1.219557714648544788e-03
1.024880059108319230e+01,6.499445298686623573e-04
1.126843897860451094e+01,2.314903249498456717e-04
1.244411243165252579e+01,6.953193224035203457e-05
8.231398810844837044e+00,4.529742058366537094e-03
1.073666999402164635e+01,3.976128937210887671e-04
1.351208564110475230e+01,2.417119503661524504e-05
8.941893616522992971e+00,2.336127217859029770e-03
1.103892512532052272e+01,2.925251319538801908e-04
9.399164182652251398e+00,1.504654646851122379e-03
9.586940895119786532e+00,1.252624089829623699e-03
9.275641539711214634e+00,1.696032006293535233e-03
1.347890739825506934e+01,2.493760985089465976e-05
1.269048201270298648e+01,5.414050610852427781e-05
8.936902426582493675e+00,2.347269095480442047e-03
1.077773606741661894e+01,3.813830262515693903e-04
5.952456230336314214e+00,2.961681969463825226e-02
1.444777214876887861e+01,1.180691106128506362e-05
9.472506930153713256e+00,1.400875160470604897e-03
8.305797735624794953e+00,4.232161678373813629e-03
1.314389535412180443e+01,3.441334047238342464e-05
1.124277964848918998e+01,2.376393531449139118e-04
9.522926069725629716e+00,1.333599211648106575e-03
5.572928561862250163e+00,3.868721425533294678e-02
1.148937455342510283e+01,1.847061357693746686e-04
1.009742918027048475e+01,7.561089587397873402e-04
8.275362142490731543e+00,4.351633600890636444e-03
1.228463576122929979e+01,8.182400779332965612e-05
1.027979671346809987e+01,6.300781387835741043e-04
9.352945597650915488e+00,1.573736779391765594e-03
7.334312822682434785e+00,9.977366775274276733e-03
3.833663664687621431e+00,1.077383384108543396e-01
1.146906995548021335e+01,1.885791716631501913e-04
1.316651197189736067e+01,3.365517113707028329e-05
5.498032664090245270e+00,4.071011766791343689e-02
7.755308846584163973e+00,6.937037687748670578e-03
1.136056874599472444e+01,2.107030595652759075e-04
7.390834608330159483e+00,9.509352967143058777e-03
9.414866329701862213e+00,1.481871353462338448e-03
6.633922756951365685e+00,1.769427210092544556e-02
1.213493545045462341e+01,9.535793651593849063e-05
1.359847827021663669e+01,2.233962914033327252e-05
6.789459375119927032e+00,1.563720218837261200e-02
1.100803938732779130e+01,3.018605348188430071e-04
7.690081610026814118e+00,7.345435675233602524e-03
1.174525614379706973e+01,1.421384367858991027e-04
1.033375685781868825e+01,5.969212506897747517e-04
7.906485609425924821e+00,6.069203373044729233e-03
